datetime,open,high,low,close,volume,turnover
2024-06-22 21:00:00,64227.9,64301.5,64190.0,64223.1,1901.106,122141769.3126
2024-06-23 03:00:00,64223.1,64484.1,64223.1,64341.6,4490.368,289081865.599
2024-06-23 09:00:00,64341.6,64418.5,64224.6,64310.0,3191.241,205284969.7317
2024-06-23 15:00:00,64310.0,64406.3,63878.3,64090.1,7724.308,495334513.0061
2024-06-23 21:00:00,64090.1,64160.0,63123.1,63179.9,15383.97,978319914.6038
2024-06-24 03:00:00,63179.9,63329.9,62230.5,62273.6,33922.728,2131336292.4565
2024-06-24 09:00:00,62273.6,62951.7,60348.5,61234.6,67134.762,4137582159.8487
2024-06-24 15:00:00,61234.6,61673.3,59800.2,60229.9,61892.902,3754752402.7371
2024-06-24 21:00:00,60229.9,60465.7,58320.0,60257.1,58338.258,3475701764.4023
2024-06-25 03:00:00,60257.1,61555.0,60217.9,60999.0,25387.836,1546603924.6118
2024-06-25 09:00:00,60999.0,61588.8,60581.0,61162.7,31491.704,1923099976.3768
2024-06-25 15:00:00,61162.7,62102.8,60933.0,61353.1,44110.689,2714586013.7116
2024-06-25 21:00:00,61353.1,62401.3,61110.7,61764.4,26700.079,1651832738.9899
2024-06-26 03:00:00,61764.4,62467.9,61530.0,61530.1,18139.811,1122863169.5885
2024-06-26 09:00:00,61530.1,61774.5,61120.0,61403.8,17008.454,1044530556.7834
2024-06-26 15:00:00,61403.8,61940.0,60801.3,61202.1,33520.377,2056810840.1379
2024-06-26 21:00:00,61202.1,61207.9,60666.0,60838.5,19395.165,1180909840.2254
2024-06-27 03:00:00,60838.5,61275.0,60725.9,60776.1,12354.528,753367536.5672
2024-06-27 09:00:00,60776.1,61441.9,60564.8,61166.6,17200.425,1048780986.8765
2024-06-27 15:00:00,61166.6,62380.0,61122.7,61807.1,38797.142,2395313803.1902
2024-06-27 21:00:00,61807.1,61908.8,61323.2,61659.5,10722.622,660332672.186
2024-06-28 03:00:00,61659.5,62218.0,61443.0,61572.2,16760.641,1035647484.0358
2024-06-28 09:00:00,61572.2,61780.0,61155.1,61666.3,12919.34,793752634.2705
2024-06-28 15:00:00,61666.3,61859.6,60568.1,60790.0,38315.432,2344052372.2859
2024-06-28 21:00:00,60790.0,60846.8,60011.5,60406.1,17667.362,1066315075.6411
2024-06-29 03:00:00,60406.1,60959.8,60378.1,60716.6,11713.081,711047228.1778
2024-06-29 09:00:00,60716.6,61198.9,60695.2,61070.0,10228.433,623895219.0028
2024-06-29 15:00:00,61070.0,61156.0,60880.1,61004.3,5987.612,365355329.336
2024-06-29 21:00:00,61004.3,61074.0,60762.3,60939.9,4537.08,276544977.968
2024-06-30 03:00:00,60939.9,61040.8,60673.0,60753.7,6231.682,379052524.0765
2024-06-30 09:00:00,60753.7,61776.5,60724.1,61513.6,20979.947,1289335239.5355
2024-06-30 15:00:00,61513.6,61835.0,61280.5,61671.3,13628.273,839414956.3783
2024-06-30 21:00:00,61671.3,63041.3,61639.1,62749.5,29007.984,1809335710.6737
2024-07-01 03:00:00,62749.5,63790.0,62556.3,63390.5,26760.851,1695001952.1895
2024-07-01 09:00:00,63390.5,63470.0,62560.3,62637.7,15732.783,990968641.626
2024-07-01 15:00:00,62637.7,63672.6,62464.4,63671.3,28679.787,1805832274.137
2024-07-01 21:00:00,63671.3,63845.0,62771.3,62860.1,17754.685,1123320191.887
2024-07-02 03:00:00,62860.1,63259.0,62738.1,62994.2,6851.481,431554850.644
2024-07-02 09:00:00,62994.2,63020.1,62401.3,62803.0,16050.727,1005813164.1019
2024-07-02 15:00:00,62803.0,63139.2,61779.6,62135.7,33324.054,2076108311.5779
2024-07-02 21:00:00,62135.7,62354.8,61854.7,62092.6,13226.576,821082282.867
2024-07-03 03:00:00,62092.6,62250.0,60555.1,61087.7,30739.187,1883098847.2081
2024-07-03 09:00:00,61087.7,61169.8,59500.2,60352.4,41984.735,2535520472.8397
2024-07-03 15:00:00,60352.4,60732.1,59722.0,60337.6,35170.214,2119310722.4956
2024-07-03 21:00:00,60337.6,60423.5,59350.2,60184.8,25035.909,1500664413.3361
2024-07-04 03:00:00,60184.8,60464.6,57770.2,58864.4,46729.916,2758946963.1863
2024-07-04 09:00:00,58864.4,59067.8,56930.0,57744.3,59859.076,3463886671.7855
2024-07-04 15:00:00,57744.3,58376.8,56687.5,58223.6,59031.39,3391078195.447
2024-07-04 21:00:00,58223.6,58820.7,56815.0,57034.6,31436.245,1821727907.4707
2024-07-05 03:00:00,57034.6,57523.4,53314.3,54792.6,110860.38,6154048244.0928
2024-07-05 09:00:00,54792.6,55653.7,53859.7,55458.4,50172.563,2738492495.5366
2024-07-05 15:00:00,55458.4,57035.1,54810.0,56431.1,58422.073,3267949828.7264
2024-07-05 21:00:00,56431.1,56843.6,55782.6,56602.8,20900.541,1179488468.0345
2024-07-06 03:00:00,56602.8,56977.8,56002.0,56341.6,17926.137,1010878009.7165
2024-07-06 09:00:00,56341.6,56875.5,56322.9,56711.6,9479.012,536532794.2985
2024-07-06 15:00:00,56711.6,58079.9,56480.7,57932.0,30394.78,1743461012.9866
2024-07-06 21:00:00,57932.0,58489.6,57691.1,58204.1,17355.766,1007985097.5482
2024-07-07 03:00:00,58204.1,58420.0,57415.0,57628.4,20549.278,1189973709.074
2024-07-07 09:00:00,57628.4,57897.0,57057.0,57428.0,21275.051,1222971057.2435
2024-07-07 15:00:00,57428.0,57595.2,56520.6,57210.0,27553.03,1568770962.8184
2024-07-07 21:00:00,57210.0,57376.5,55710.0,55840.0,29155.148,1648836686.4741
2024-07-08 03:00:00,55840.0,56002.2,54228.3,55460.0,52286.881,2879915013.2562
2024-07-08 09:00:00,55460.0,58195.4,55171.2,57135.3,61503.67,3504727127.0687
2024-07-08 15:00:00,57135.3,57635.9,54856.0,56255.7,72407.23,4070350960.9293
2024-07-08 21:00:00,56255.7,56954.4,56110.0,56696.5,20692.795,1168787134.7031
2024-07-09 03:00:00,56696.5,57436.0,56257.0,57267.1,25824.626,1469671587.241
2024-07-09 09:00:00,57267.1,57888.8,56974.9,57409.2,26646.124,1530790775.3981
2024-07-09 15:00:00,57409.2,58153.3,56862.0,57503.9,47509.692,2728413965.6694
2024-07-09 21:00:00,57503.9,58315.7,57417.6,58029.9,19441.815,1125813519.5037
2024-07-10 03:00:00,58029.9,59471.4,57309.1,58940.1,34898.313,2042769770.6772
2024-07-10 09:00:00,58940.1,59289.6,58275.0,58477.1,25367.675,1489259904.7099
2024-07-10 15:00:00,58477.1,58552.9,57416.1,57610.6,38159.205,2207547392.3818
2024-07-10 21:00:00,57610.6,57859.8,57127.0,57713.8,15773.539,906752313.8349
2024-07-11 03:00:00,57713.8,58382.7,57016.1,57961.9,23267.962,1343197925.0538
2024-07-11 09:00:00,57961.9,58880.1,57844.6,58735.8,20757.586,1210814717.9324
2024-07-11 15:00:00,58735.8,59661.5,57162.0,57777.9,71088.332,4147196323.0199
2024-07-11 21:00:00,57777.9,57974.1,57103.9,57312.1,15894.37,913242937.7361
2024-07-12 03:00:00,57312.1,57557.0,56513.3,57000.0,25442.252,1449490754.7505
2024-07-12 09:00:00,57000.0,57390.0,56733.0,57180.0,20561.13,1173544852.7022
2024-07-12 15:00:00,57180.0,58400.0,57063.0,58141.3,34885.277,2015502075.4164
2024-07-12 21:00:00,58141.3,58514.2,57118.0,57860.9,26875.493,1552883288.2876
2024-07-13 03:00:00,57860.9,58136.8,57711.2,58045.2,7321.59,423701902.2677
2024-07-13 09:00:00,58045.2,58852.2,57885.0,58515.2,16366.185,955439588.8845
2024-07-13 15:00:00,58515.2,58950.0,58408.0,58682.2,15590.035,914806306.1864
2024-07-13 21:00:00,58682.2,59869.9,58228.5,59181.8,25270.435,1492611459.8327
2024-07-14 03:00:00,59181.8,60274.0,59170.3,60235.3,27201.524,1624473322.0636
2024-07-14 09:00:00,60235.3,60380.0,59770.0,60070.0,17051.08,1024447457.4729
2024-07-14 15:00:00,60070.0,60217.2,59426.0,59980.0,19784.532,1184012447.3505
2024-07-14 21:00:00,59980.0,61387.9,59850.0,60755.8,32385.227,1965706954.5973
2024-07-15 03:00:00,60755.8,62955.4,60601.9,62769.9,44872.119,2785505581.3573
2024-07-15 09:00:00,62769.9,63333.0,62275.0,62438.2,28660.548,1799088397.2016
2024-07-15 15:00:00,62438.2,63721.1,62427.3,63027.3,42161.864,2659445227.6424
2024-07-15 21:00:00,63027.3,64900.0,62921.3,64696.1,45298.335,2896496558.1768
2024-07-16 03:00:00,64696.1,65019.7,63444.1,63633.7,31589.233,2032269487.9455
2024-07-16 09:00:00,63633.7,63865.0,62350.3,63729.6,50441.446,3185516840.3177
2024-07-16 15:00:00,63729.6,65213.7,63029.3,64517.6,60328.152,3868888358.0582
2024-07-16 21:00:00,64517.6,65365.0,64111.1,65027.0,29650.94,1921478652.6753
2024-07-17 03:00:00,65027.0,66119.2,64910.0,65601.0,26130.365,1715350892.2739
2024-07-17 09:00:00,65601.0,65768.6,64528.3,64694.3,31813.668,2071808020.7718
2024-07-17 15:00:00,64694.3,65384.9,63800.0,64249.9,46917.392,3031505247.0203
2024-07-17 21:00:00,64249.9,64729.4,64001.3,64048.6,16247.647,1045797383.5166
2024-07-18 03:00:00,64048.6,65132.9,63858.7,64727.0,20725.689,1337703396.9429
2024-07-18 09:00:00,64727.0,65033.4,64401.2,64719.6,14951.127,967662516.2901
2024-07-18 15:00:00,64719.6,65086.9,63265.4,63534.7,43368.477,2777054387.1031
2024-07-18 21:00:00,63534.7,64097.5,63200.0,63966.8,16745.299,1065745394.7711
2024-07-19 03:00:00,63966.8,64371.0,63281.0,64152.7,17303.761,1105457922.4551
2024-07-19 09:00:00,64152.7,64476.4,63361.9,64101.9,27346.432,1746627084.223
2024-07-19 15:00:00,64101.9,66844.7,64012.6,66742.5,67720.696,4442340255.691
2024-07-19 21:00:00,66742.5,67368.4,66410.0,66631.9,29535.653,1977352339.6426
2024-07-20 03:00:00,66631.9,66797.4,66202.0,66504.1,10825.246,719887418.9059
2024-07-20 09:00:00,66504.1,66743.7,66421.0,66445.0,8061.3,536481591.6037
2024-07-20 15:00:00,66445.0,67599.9,66251.0,67372.8,22022.623,1474669835.9057
2024-07-20 21:00:00,67372.8,67564.0,66754.0,67103.2,16306.89,1095252911.9619
2024-07-21 03:00:00,67103.2,67398.0,66859.8,67014.8,7920.001,531660629.1973
2024-07-21 09:00:00,67014.8,67058.4,66556.0,66851.1,11433.708,763660471.8095
2024-07-21 15:00:00,66851.1,67721.5,66400.0,66608.0,29465.75,1977395384.9216
2024-07-21 21:00:00,66608.0,68371.7,65738.0,68150.0,53388.784,3590482373.3841
2024-07-22 03:00:00,68150.0,68467.9,67491.8,67604.7,17376.71,1180935205.8585
2024-07-22 09:00:00,67604.7,67719.3,66925.0,67498.5,17370.66,1169131161.6697
2024-07-22 15:00:00,67498.5,67940.0,66543.0,67441.5,33658.436,2260620061.8432
2024-07-22 21:00:00,67441.5,68249.8,67132.1,67493.6,25638.721,1735805291.8919
2024-07-23 03:00:00,67493.6,67719.8,66299.0,66404.3,22632.975,1516827081.0673
2024-07-23 09:00:00,66404.3,67141.7,66230.0,66640.8,22480.601,1499206250.9965
2024-07-23 15:00:00,66640.8,67347.2,65639.1,65901.6,61056.989,4055117874.7107
2024-07-23 21:00:00,65901.6,66090.2,65371.6,65922.1,23991.001,1578150110.1018
2024-07-24 03:00:00,65922.1,66163.3,65449.4,65793.7,14387.507,946920542.6964
2024-07-24 09:00:00,65793.7,66611.8,65750.0,66361.0,15658.095,1037571683.6001
2024-07-24 15:00:00,66361.0,67105.2,65933.4,66571.5,36716.72,2441974280.288
2024-07-24 21:00:00,66571.5,66647.2,64903.0,65364.6,32528.647,2135959811.6759
2024-07-25 03:00:00,65364.6,65618.0,63750.0,64243.3,42159.428,2715104366.3086
2024-07-25 09:00:00,64243.3,64463.7,63800.0,64075.8,21336.952,1368323927.5472
2024-07-25 15:00:00,64075.8,65150.0,63378.5,65009.8,51988.426,3343364980.9218
2024-07-25 21:00:00,65009.8,66205.8,64330.0,65767.6,33101.007,2161010105.3711
2024-07-26 03:00:00,65767.6,67467.0,65695.0,66896.1,32567.225,2174214398.0749
2024-07-26 09:00:00,66896.1,67500.0,66855.0,67295.0,16271.845,1092994320.4114
2024-07-26 15:00:00,67295.0,68012.8,66857.6,67343.5,39924.775,2693450679.7236
2024-07-26 21:00:00,67343.5,68212.6,67303.7,67881.2,22115.037,1498900900.7745
2024-07-27 03:00:00,67881.2,68058.9,67616.0,67865.8,8853.228,600512722.4607
2024-07-27 09:00:00,67865.8,68288.1,67854.5,68203.6,12028.796,819062288.0734
2024-07-27 15:00:00,68203.6,69400.0,68180.0,68518.3,40676.073,2798847741.6423
2024-07-27 21:00:00,68518.3,69222.0,66608.3,67902.0,103415.404,7025736515.3215
2024-07-28 03:00:00,67902.0,68315.5,67026.9,67410.2,22001.8,1488685175.274
2024-07-28 09:00:00,67410.2,67990.0,67191.7,67825.1,12069.44,815336104.4189
2024-07-28 15:00:00,67825.1,68118.0,67588.0,67981.4,12528.337,849948701.1425
2024-07-28 21:00:00,67981.4,68337.9,67804.0,68240.9,10610.319,722639320.3305
2024-07-29 03:00:00,68240.9,69900.0,68158.1,69659.0,34428.763,2381335830.9605
2024-07-29 09:00:00,69659.0,69896.8,69371.0,69576.1,17474.992,1216641595.4231
2024-07-29 15:00:00,69576.1,70136.9,66360.9,66990.0,93017.375,6341624346.2756
2024-07-29 21:00:00,66990.0,67532.2,66562.1,66757.7,25747.627,1730005366.3587
2024-07-30 03:00:00,66757.7,66850.8,65801.4,66440.1,33140.864,2198693472.6174
2024-07-30 09:00:00,66440.1,66958.9,66362.2,66533.9,15463.033,1031099796.6029
2024-07-30 15:00:00,66533.9,66924.6,65522.0,65843.1,41822.049,2767397064.2082
2024-07-30 21:00:00,65843.1,66339.4,65265.0,66170.0,26266.56,1730109597.5508
2024-07-31 03:00:00,66170.0,66416.9,65477.0,66148.5,17333.459,1143316653.0048
2024-07-31 09:00:00,66148.5,66533.0,65901.3,66070.1,17066.104,1130521945.1211
2024-07-31 15:00:00,66070.1,66832.0,65940.0,66677.2,28143.688,1869682982.6416
2024-07-31 21:00:00,66677.2,66730.1,64502.4,64615.9,51598.406,3371454683.8482
2024-08-01 03:00:00,64615.9,64822.5,63513.5,64277.7,36686.421,2351446903.3222
2024-08-01 09:00:00,64277.7,64666.0,64080.0,64637.9,17197.337,1107704308.1881
2024-08-01 15:00:00,64637.9,64938.0,62217.7,63175.3,70672.17,4475818326.8078
2024-08-01 21:00:00,63175.3,65634.3,62755.0,65341.1,51742.589,3328625402.0032
2024-08-02 03:00:00,65341.1,65576.4,63650.0,64150.0,30294.862,1953820364.4093
2024-08-02 09:00:00,64150.0,64980.0,63756.6,64639.4,23695.114,1526127969.0272
2024-08-02 15:00:00,64639.4,65490.0,62410.0,63064.5,87446.929,5586974702.634
2024-08-02 21:00:00,63064.5,63200.0,61171.5,61459.0,54433.431,3387036300.9865
2024-08-03 03:00:00,61459.0,61943.3,60465.0,61665.5,35556.286,2177647866.7805
2024-08-03 09:00:00,61665.5,61977.1,61418.8,61880.0,11445.782,706133589.7188
2024-08-03 15:00:00,61880.0,62154.0,60303.9,60539.8,45511.911,2781307455.318
2024-08-03 21:00:00,60539.8,60843.3,59822.0,60682.0,38865.676,2345278939.1322
2024-08-04 03:00:00,60682.0,61088.0,60270.5,60761.2,12613.782,765853905.4602
2024-08-04 09:00:00,60761.2,60974.0,60076.0,60870.0,14209.476,860665139.7119
2024-08-04 15:00:00,60870.0,61056.8,57150.0,57836.0,81987.043,4834806315.255
2024-08-04 21:00:00,57836.0,59559.4,57705.6,58131.6,51198.208,3006488471.3163
2024-08-05 03:00:00,58131.6,58278.3,52157.6,52682.5,174995.954,9545685056.7543
2024-08-05 09:00:00,52682.5,53212.3,48914.1,51302.1,155390.187,8002340507.5737
2024-08-05 15:00:00,51302.1,55555.0,49521.1,54679.3,172850.479,9086080827.0582
2024-08-05 21:00:00,54679.3,55188.0,52521.1,53988.2,59851.109,3225596622.7447
2024-08-06 03:00:00,53988.2,56288.0,53917.3,55909.8,43161.795,2398712344.5702
2024-08-06 09:00:00,55909.8,56160.1,54581.1,55186.1,44299.214,2448656488.6194
2024-08-06 15:00:00,55186.1,56936.2,54324.7,56471.3,81198.629,4536690287.4415
2024-08-06 21:00:00,56471.3,57056.1,55682.0,55989.8,39837.197,2247837261.6362
2024-08-07 03:00:00,55989.8,57285.6,55518.4,56769.1,41510.009,2351462948.4295
2024-08-07 09:00:00,56769.1,57762.5,56510.0,56941.4,33047.301,1889674264.804
2024-08-07 15:00:00,56941.4,57467.8,55401.0,55545.7,57488.151,3239308849.377
2024-08-07 21:00:00,55545.7,55608.7,54517.7,55109.5,42167.966,2319935024.6218
2024-08-08 03:00:00,55109.5,57674.8,54705.0,56934.4,48220.551,2731717456.1205
2024-08-08 09:00:00,56934.4,57665.0,56764.2,57295.1,23901.825,1368991427.8629
2024-08-08 15:00:00,57295.1,59885.0,56622.0,59433.9,95775.511,5592595902.593
2024-08-08 21:00:00,59433.9,62743.1,59181.0,61670.2,55418.616,3380549736.4867
2024-08-09 03:00:00,61670.2,61733.0,60544.2,60955.2,27259.343,1667505946.4906
2024-08-09 09:00:00,60955.2,61230.8,60129.2,60632.1,26033.961,1580827441.3599
2024-08-09 15:00:00,60632.1,61111.1,59488.0,60170.8,55913.12,3368779270.273
2024-08-09 21:00:00,60170.8,60974.1,59811.3,60814.9,30029.009,1815634758.6982
2024-08-10 03:00:00,60814.9,61459.9,60223.0,60341.3,17565.981,1066540296.1871
2024-08-10 09:00:00,60341.3,61089.5,60312.3,60898.2,11941.71,725553318.6237
2024-08-10 15:00:00,60898.2,60921.6,60365.0,60746.0,10759.077,651948075.1699
2024-08-10 21:00:00,60746.0,61237.1,60703.2,60893.7,10340.955,630510462.5554
2024-08-11 03:00:00,60893.7,61370.4,60843.9,61088.1,9499.15,580104429.2726
2024-08-11 09:00:00,61088.1,61880.0,60388.0,60637.1,24124.525,1473233214.0694
2024-08-11 15:00:00,60637.1,60744.4,59908.3,60240.5,21486.163,1295159864.6871
2024-08-11 21:00:00,60240.5,60320.9,58264.0,58703.4,44904.076,2648873307.8071
2024-08-12 03:00:00,58703.4,59073.6,58024.1,58550.1,23283.786,1361846196.8284
2024-08-12 09:00:00,58550.1,59938.0,57555.0,59812.4,52396.1,3075071556.7674
2024-08-12 15:00:00,59812.4,60691.5,57736.0,59269.0,88903.872,5284536177.1461
2024-08-12 21:00:00,59269.0,59749.3,58396.2,59316.1,33063.104,1952253802.9505
2024-08-13 03:00:00,59316.1,59902.3,58815.6,59195.2,21206.835,1259002866.1488
2024-08-13 09:00:00,59195.2,59465.5,58380.0,58797.4,21798.69,1284597238.9811
2024-08-13 15:00:00,58797.4,61576.7,58663.8,61132.5,67633.209,4062033139.2975
2024-08-13 21:00:00,61132.5,61180.0,60208.2,60558.8,26071.399,1583040647.1243
2024-08-14 03:00:00,60558.8,61282.0,60400.0,60797.3,13524.286,822507267.7729
2024-08-14 09:00:00,60797.3,61454.8,60587.2,61255.6,17714.965,1080046759.564
2024-08-14 15:00:00,61255.6,61950.3,58519.9,59131.2,95941.802,5741036939.0875
2024-08-14 21:00:00,59131.2,59446.0,58399.1,58647.7,19789.574,1165645363.6846
2024-08-15 03:00:00,58647.7,59057.3,57905.3,58296.0,22686.153,1325321302.7052
2024-08-15 09:00:00,58296.0,58881.6,57690.0,58726.5,26474.717,1542288909.5011
2024-08-15 15:00:00,58726.5,59833.7,58446.5,58844.1,56859.586,3369231927.5455
2024-08-15 21:00:00,58844.1,58847.2,56052.1,57515.9,79034.727,4530996644.6337
2024-08-16 03:00:00,57515.9,58544.6,57071.7,58163.6,25245.871,1459926539.5282
2024-08-16 09:00:00,58163.6,58669.5,58026.0,58375.2,20925.21,1222196434.7389
2024-08-16 15:00:00,58375.2,59347.2,57472.7,59197.2,60627.047,3532298559.1152
2024-08-16 21:00:00,59197.2,59800.1,58671.2,58850.0,29556.583,1753218313.4222
2024-08-17 03:00:00,58850.0,59370.3,58765.0,59140.4,10776.961,637023107.0887
2024-08-17 09:00:00,59140.4,59458.0,59017.7,59106.3,9225.715,546045354.0099
2024-08-17 15:00:00,59106.3,59698.8,59068.0,59403.5,12851.389,763475641.7155
2024-08-17 21:00:00,59403.5,59520.0,59101.2,59475.1,6169.043,366029687.2671
2024-08-18 03:00:00,59475.1,60288.5,59222.0,59455.8,22212.058,1326207968.1218
2024-08-18 09:00:00,59455.8,60174.9,59402.7,59987.8,13975.401,835907740.2134
2024-08-18 15:00:00,59987.8,60249.8,59324.7,59514.8,15033.892,899151016.3761
2024-08-18 21:00:00,59514.8,59844.0,58400.0,58406.4,20524.905,1213454330.0989
2024-08-19 03:00:00,58406.4,58740.0,58140.7,58456.2,22198.163,1297713206.181
2024-08-19 09:00:00,58456.2,58724.0,57753.1,58358.1,25708.649,1496651853.6481
2024-08-19 15:00:00,58358.1,59272.0,58020.0,59004.0,38652.943,2265466480.5425
2024-08-19 21:00:00,59004.0,59600.0,58703.3,59403.9,20642.826,1220556608.1902
2024-08-20 03:00:00,59403.9,61455.8,59326.1,61087.9,47645.309,2884846352.3857
2024-08-20 09:00:00,61087.9,61114.0,60357.5,60488.3,17767.247,1079417095.0744
2024-08-20 15:00:00,60488.3,60930.0,58400.0,59005.0,67921.318,4042247111.9358
2024-08-20 21:00:00,59005.0,59743.0,58804.5,58978.0,27763.151,1645976575.7598
2024-08-21 03:00:00,58978.0,59484.8,58728.4,59350.0,10317.962,610324669.9112
2024-08-21 09:00:00,59350.0,59989.7,59050.4,59324.0,23279.508,1384258377.8739
2024-08-21 15:00:00,59324.0,60201.1,58805.0,59906.1,52697.894,3139080611.9287
2024-08-21 21:00:00,59906.1,61835.0,59820.0,61120.6,58765.9,3587563112.5944
2024-08-22 03:00:00,61120.6,61198.3,59623.9,60700.1,26770.862,1618691020.4842
2024-08-22 09:00:00,60700.1,61386.2,60660.6,61300.6,18391.424,1121921630.252
2024-08-22 15:00:00,61300.6,61373.4,60066.5,60133.6,42692.022,2586725495.5039
2024-08-22 21:00:00,60133.6,60703.4,60100.0,60355.3,15414.139,930986853.1363
2024-08-23 03:00:00,60355.3,61069.7,60316.1,60837.6,13963.637,848278623.2667
2024-08-23 09:00:00,60837.6,61333.0,60661.1,60712.1,18789.027,1146610385.3706
2024-08-23 15:00:00,60712.1,63007.5,60712.1,62975.0,81333.776,5015033957.1104
2024-08-23 21:00:00,62975.0,65041.9,62625.0,64005.0,66810.648,4261778199.4029
2024-08-24 03:00:00,64005.0,64161.8,63596.8,63972.1,11212.01,716161900.3707
2024-08-24 09:00:00,63972.1,64485.0,63818.1,63888.1,15076.208,967286141.7723
2024-08-24 15:00:00,63888.1,64389.0,63818.0,64029.8,14198.03,910229857.4896
2024-08-24 21:00:00,64029.8,64422.5,63520.0,64130.3,15523.042,993099773.5139
2024-08-25 03:00:00,64130.3,64800.0,63957.3,64119.2,13086.798,840642154.1789
2024-08-25 09:00:00,64119.2,64148.8,63750.0,63871.7,10271.285,656172648.7547
2024-08-25 15:00:00,63871.7,64274.2,63793.2,64114.5,9652.119,618384451.9637
2024-08-25 21:00:00,64114.5,64992.6,64037.7,64180.9,18666.867,1203148832.2008
2024-08-26 03:00:00,64180.9,64447.6,63729.4,63923.1,13229.882,847009879.031
2024-08-26 09:00:00,63923.1,64029.9,63177.0,63821.2,23381.814,1489493229.0988
2024-08-26 15:00:00,63821.2,63935.0,63034.8,63361.6,39374.102,2499364932.8736
2024-08-26 21:00:00,63361.6,63700.0,62777.0,62812.0,21261.599,1344032078.6432
2024-08-27 03:00:00,62812.0,63203.2,62620.0,63124.9,16551.547,1041609362.7964
2024-08-27 09:00:00,63124.9,63133.4,62200.0,62393.8,25896.913,1620505096.4176
2024-08-27 15:00:00,62393.8,62472.3,61410.0,61917.0,51959.953,3217051688.4289
2024-08-27 21:00:00,61917.0,62200.0,57869.5,59366.7,88427.042,5304191366.3664
2024-08-28 03:00:00,59366.7,59637.6,58868.8,59257.1,22128.02,1311143926.0515
2024-08-28 09:00:00,59257.1,60244.9,58445.9,59906.2,40591.195,2411169116.6243
2024-08-28 15:00:00,59906.2,60133.6,57800.0,58606.8,70911.534,4179923436.2855
2024-08-28 21:00:00,58606.8,59799.0,58538.7,59013.1,35796.769,2117722925.2612
2024-08-29 03:00:00,59013.1,59440.0,58833.3,59409.9,11989.202,708743892.544
2024-08-29 09:00:00,59409.9,60450.0,59333.0,60033.0,23681.24,1416120918.9476
2024-08-29 15:00:00,60033.0,61148.7,59953.6,60508.3,46062.494,2789087698.8867
2024-08-29 21:00:00,60508.3,60537.3,58618.2,59315.8,44788.671,2659488654.6535
2024-08-30 03:00:00,59315.8,59446.7,58643.0,58756.7,16533.155,976066446.1311
2024-08-30 09:00:00,58756.7,59649.9,58680.9,59364.9,21656.897,1285347464.3721
2024-08-30 15:00:00,59364.9,59922.0,57665.7,58606.1,71645.774,4206643906.856
2024-08-30 21:00:00,58606.1,59390.8,58591.3,59100.9,23317.175,1376180441.7419
2024-08-31 03:00:00,59100.9,59437.7,59030.6,59190.1,6598.587,390886253.3819
2024-08-31 09:00:00,59190.1,59245.6,58801.7,59094.5,9831.33,580370407.2199
2024-08-31 15:00:00,59094.5,59230.0,58705.9,58989.6,11075.06,653438923.9677
2024-08-31 21:00:00,58989.6,59144.0,58758.3,58944.4,6155.217,362927875.5452
2024-09-01 03:00:00,58944.4,59053.1,57719.8,57959.0,22519.477,1313291717.0458
2024-09-01 09:00:00,57959.0,58510.1,57800.0,58204.0,19670.861,1143823952.6642
2024-09-01 15:00:00,58204.0,58354.2,56913.4,58095.1,37028.726,2143363683.6132
2024-09-01 21:00:00,58095.1,58790.8,57161.9,57266.1,32315.242,1870947038.1338
2024-09-02 03:00:00,57266.1,57970.2,57072.2,57750.8,27085.96,1558080432.4177
2024-09-02 09:00:00,57750.8,58646.9,57322.1,58394.4,27313.454,1587015827.9972
2024-09-02 15:00:00,58394.4,58800.0,58062.9,58491.7,24344.644,1422906558.896
2024-09-02 21:00:00,58491.7,59423.1,58290.6,59116.7,22062.119,1301111240.7775
2024-09-03 03:00:00,59116.7,59805.0,58963.7,59158.3,17948.283,1064750487.1416
2024-09-03 09:00:00,59158.3,59169.5,58680.1,59042.8,15913.693,937879452.2778
2024-09-03 15:00:00,59042.8,59331.9,57540.0,57668.0,52104.101,3029961995.6507
2024-09-03 21:00:00,57668.0,58224.0,57356.7,57450.2,21071.729,1219519630.0392
2024-09-04 03:00:00,57450.2,57923.7,55501.0,56218.1,55169.656,3119863925.1936
2024-09-04 09:00:00,56218.1,56879.7,56200.0,56540.0,18653.18,1054747467.4151
2024-09-04 15:00:00,56540.0,58499.8,56130.0,57839.9,67482.85,3875058808.2117
2024-09-04 21:00:00,57839.9,58378.0,57594.2,57937.8,18824.279,1090694835.4433
2024-09-05 03:00:00,57937.8,58300.0,56886.0,57169.0,23974.657,1376487984.5301
2024-09-05 09:00:00,57169.0,57218.7,56491.0,56665.9,26785.527,1522791642.2283
2024-09-05 15:00:00,56665.9,57319.3,55761.7,56581.6,72642.449,4104550982.5156
2024-09-05 21:00:00,56581.6,56684.2,55509.8,56150.5,26142.823,1466743687.1392
2024-09-06 03:00:00,56150.5,56844.7,55948.0,56464.7,18731.92,1057866650.4671
2024-09-06 09:00:00,56464.7,56494.2,55205.0,55977.3,40697.416,2271151212.3299
2024-09-06 15:00:00,55977.3,56997.6,53611.1,53910.0,134900.98,7426984871.7938
2024-09-06 21:00:00,53910.0,53982.1,52500.2,53934.0,63390.224,3381780199.5175
2024-09-07 03:00:00,53934.0,54347.7,53733.0,54154.0,12889.218,695949753.574
